Frame,Time,RMSD
4729,231.721,1.41365867853164
4730,231.77,1.50258892774582
4731,231.819,1.47691839933395
4732,231.868,1.46755731105804
4733,231.917,1.40768742561341
4734,231.966,1.4293310046196
4735,232.015,1.46081185340882
4736,232.064,1.39356642961502
4737,232.113,1.48213022947311
4738,232.162,1.39587664604187
4739,232.211,1.35594266653061
4740,232.26,1.3239272236824
4741,232.309,1.2909780740738
4742,232.358,1.34550809860229
4743,232.407,1.41743159294129
4744,232.456,1.36308205127716
4745,232.505,1.34352546930313
4746,232.554,1.35253971815109
4747,232.603,1.42263609170914
4748,232.652,1.50107032060623
4749,232.701,1.46884077787399
4750,232.75,1.45732110738754
4751,232.799,1.43435657024384
4752,232.848,1.39202582836151
4753,232.897,1.41312336921691
4754,232.946,1.38618272542953
4755,232.995,1.36536943912506
4756,233.044,1.35811167955399
4757,233.093,1.41411608457565
4758,233.142,1.42075437307357
4759,233.191,1.48208618164062
4760,233.24,1.38858544826508
4761,233.289,1.48335480690002
4762,233.338,1.40520483255386
4763,233.387,1.46216285228729
4764,233.436,1.61280685663223
4765,233.485,1.49487173557281
4766,233.534,1.63024711608886
4767,233.583,1.44028037786483
4768,233.632,1.44894278049469
4769,233.681,1.51545810699463
4770,233.73,1.39697688817978
4771,233.779,1.44983434677124
4772,233.828,1.46280997991562
4773,233.877,1.49359554052353
4774,233.926,1.41175186634063
4775,233.975,1.41824531555176
4776,234.024,1.42904913425446
4777,234.073,1.43321204185486
4778,234.122,1.43455564975739
4779,234.171,1.39285475015641
4780,234.22,1.5035537481308
4781,234.269,1.35190188884735
4782,234.318,1.48507767915726
4783,234.367,1.45473915338517
4784,234.416,1.41086155176163
4785,234.465,1.42091882228851
4786,234.514,1.48025912046432
4787,234.563,1.4617412686348
4788,234.612,1.49094396829605
4789,234.661,1.47247940301895
4790,234.71,1.55360662937164
4791,234.759,1.51313805580139
4792,234.808,1.44343388080597
4793,234.857,1.40846908092499
4794,234.906,1.45113378763198
4795,234.955,1.40734153985977
4796,235.004,1.4578452706337
4797,235.053,1.40340846776963
4798,235.102,1.45706415176392
4799,235.151,1.41301900148392
4800,235.2,1.47798019647598
4801,235.249,1.52275252342224
4802,235.298,1.45769989490509
4803,235.347,1.32663154602051
4804,235.396,1.38194596767425
4805,235.445,1.31574499607086
4806,235.494,1.30276614427567
4807,235.543,1.40329033136368
4808,235.592,1.31705689430237
4809,235.641,1.35925859212875
4810,235.69,1.35684818029404
4811,235.739,1.38326519727707
4812,235.788,1.37792372703552
4813,235.837,1.2692586183548
4814,235.886,1.38499629497528
4815,235.935,1.36550837755203
4816,235.984,1.28621566295624
4817,236.033,1.39569407701492
4818,236.082,1.44698691368103
4819,236.131,1.40262657403946
4820,236.18,1.35956585407257
4821,236.229,1.47423505783081
4822,236.278,1.47601372003555
4823,236.327,1.61271119117737
4824,236.376,1.39309948682785
4825,236.425,1.35648047924042
4826,236.474,1.31761765480042
4827,236.523,1.33093929290771
4828,236.572,1.31214147806168
4829,236.621,1.29991036653518
4830,236.67,1.34620380401611
4831,236.719,1.32380318641663
4832,236.768,1.30912089347839
4833,236.817,1.23155438899993
4834,236.866,1.24200010299682
4835,236.915,1.35231399536133
4836,236.964,1.26155400276184
4837,237.013,1.32434833049774
4838,237.062,1.33918291330338
4839,237.111,1.39258217811584
4840,237.16,1.31403243541717
4841,237.209,1.26707381010055
4842,237.258,1.2503519654274
4843,237.307,1.35051083564759
4844,237.356,1.30693584680558
4845,237.405,1.26489591598511
4846,237.454,1.27443552017212
4847,237.503,1.34565079212188
4848,237.552,1.28711897134781
4849,237.601,1.41520893573761
4850,237.65,1.37718391418457
4851,237.699,1.3093758225441
4852,237.748,1.30350053310395
4853,237.797,1.33011358976364
4854,237.846,1.2452095746994
4855,237.895,1.31341737508773
4856,237.944,1.2551281452179
4857,237.993,1.29197371006012
4858,238.042,1.23553258180619
4859,238.091,1.18302676081657
4860,238.14,1.14434891939163
4861,238.189,1.21841305494308
4862,238.238,1.18242967128753
4863,238.287,1.20913797616958
4864,238.336,1.25009971857071
4865,238.385,1.20352235436439
4866,238.434,1.1704174876213
4867,238.483,1.17385601997375
4868,238.532,1.22483515739441
4869,238.581,1.25662422180175
4870,238.63,1.30743235349655
4871,238.679,1.28245985507965
4872,238.728,1.23328882455826
4873,238.777,1.40166419744491
4874,238.826,1.37225723266601
4875,238.875,1.32388526201248
4876,238.924,1.23649859428406
4877,238.973,1.16513279080391
4878,239.022,1.29130679368973
4879,239.071,1.26524037122726
4880,239.12,1.27961629629135
4881,239.169,1.28852492570877
4882,239.218,1.38537275791169
4883,239.267,1.29128378629684
4884,239.316,1.31111013889312
4885,239.365,1.35433465242386
4886,239.414,1.41696107387543
4887,239.463,1.49399501085282
4888,239.512,1.36827975511551
4889,239.561,1.34468990564346
4890,239.61,1.37746649980545
4891,239.659,1.42299550771714
4892,239.708,1.42986536026001
4893,239.757,1.32896500825882
4894,239.806,1.25620871782303
4895,239.855,1.3825843334198
4896,239.904,1.2882451415062
4897,239.953,1.24350428581238
4898,240.002,1.30336654186249
4899,240.051,1.32976585626602
4900,240.1,1.18252623081207
4901,240.149,1.36212015151977
4902,240.198,1.24790370464325
4903,240.247,1.27657866477966
4904,240.296,1.19608038663864
4905,240.345,1.23047888278961
4906,240.394,1.17956155538559
4907,240.443,1.18644604086876
4908,240.492,1.22268861532211
4909,240.541,1.22068539261818
4910,240.59,1.23083344101906
4911,240.639,1.33307087421417
4912,240.688,1.36765205860138
4913,240.737,1.35097378492355
4914,240.786,1.29495364427566
4915,240.835,1.29883205890655
4916,240.884,1.26354020833969
4917,240.933,1.28772872686386
4918,240.982,1.19605016708374
4919,241.031,1.19576701521874
4920,241.08,1.22964227199554
4921,241.129,1.1519732773304
4922,241.178,1.21869146823883
4923,241.227,1.21927082538605
4924,241.276,1.23351365327835
4925,241.325,1.28710645437241
4926,241.374,1.1972708106041
4927,241.423,1.27068465948105
4928,241.472,1.26459568738938
4929,241.521,1.12033233046532
4930,241.57,1.14501321315766
4931,241.619,1.12415865063667
4932,241.668,1.18998795747757
4933,241.717,1.20146423578262
4934,241.766,1.22121745347977
4935,241.815,1.18424287438393
4936,241.864,1.30160599946976
4937,241.913,1.44408088922501
4938,241.962,1.38706612586975
4939,242.011,1.42065614461898
4940,242.06,1.36612623929978
4941,242.109,1.48172456026077
4942,242.158,1.36389523744584
4943,242.207,1.4216525554657
4944,242.256,1.488321185112
4945,242.305,1.57065922021866
4946,242.354,1.40507835149765
4947,242.403,1.41618013381958
4948,242.452,1.36030745506286
4949,242.501,1.43190175294876
4950,242.55,1.39006042480469
4951,242.599,1.47827440500259
4952,242.648,1.43859779834747
4953,242.697,1.30497950315476
4954,242.746,1.38333970308304
4955,242.795,1.40585201978683
4956,242.844,1.33031964302063
4957,242.893,1.33084207773208
4958,242.942,1.32945853471756
4959,242.991,1.28929907083511
4960,243.04,1.33732807636261
4961,243.089,1.21097147464753
4962,243.138,1.2544441819191
4963,243.187,1.23909574747085
4964,243.236,1.36989349126815
4965,243.285,1.41891700029373
4966,243.334,1.28560310602188
4967,243.383,1.30494183301926
4968,243.432,1.34772497415543
4969,243.481,1.32459449768066
4970,243.53,1.42745935916901
4971,243.579,1.33987808227539
4972,243.628,1.28791207075119
4973,243.677,1.33912587165833
4974,243.726,1.32202053070068
4975,243.775,1.28492534160614
4976,243.824,1.27669334411621
4977,243.873,1.31557649374008
4978,243.922,1.23716181516647
4979,243.971,1.2352523803711
4980,244.02,1.24621403217315
4981,244.069,1.29779767990112
4982,244.118,1.24242734909057
4983,244.167,1.23184919357299
4984,244.216,1.18423503637313
4985,244.265,1.2400119304657
4986,244.314,1.1421000957489
4987,244.363,1.24817383289337
4988,244.412,1.27008587121964
4989,244.461,1.28857409954071
4990,244.51,1.17406693100929
4991,244.559,1.20103877782822
4992,244.608,1.10723227262497
4993,244.657,1.20279943943024
4994,244.706,1.15950858592988
